,preds_0,truths_0,preds_1,truths_1,preds_2,truths_2,preds_3,truths_3,preds_4,truths_4,preds_5,truths_5,preds_6,truths_6,preds_7,truths_7,preds_8,truths_8,preds_9,truths_9
296,0.98285707816064,0.9822,0.9768427541509908,0.9708,0.948424883029391,0.9441,0.9074439266921567,0.8488,0.951018395601454,0.9078,0.9385463152226217,0.9369,0.9087400504539968,0.8916,0.8888216222488584,0.8956,0.9891980881406729,1.011,0.9609635282124569,0.974
297,0.9333141747363483,0.9321,0.9464315053735742,0.983,0.9716114392406926,0.9785,0.9888323175109853,1.004,0.8773512005889279,0.8821,0.8820332250398415,0.9173,0.8822668632975229,0.9155,0.9747198032476594,0.9904,0.9832702560216459,0.9889,0.9952820580768441,1.0078
298,0.8845340272634685,0.9436,0.8907178130227318,0.966,0.961097367700135,0.9626,0.896374316112974,0.8997,0.9625865788855271,0.9651,0.8593247887259187,0.8976,0.9639580976479026,0.9723,0.8896868015495579,0.9192,0.9820686654716829,0.9794,0.9463939776007755,0.8773
299,0.8609404659687657,0.8468,0.847998820387623,0.8315,0.9451586342652242,0.9473,0.9852564260249349,0.9904,0.9483822145557108,0.9447,0.9631406384147264,0.9867,0.8706938802239422,0.8604,0.9837834280340848,1.0027,0.9344460906624448,0.9346,0.9521850725785526,0.9438
300,0.9250278533793909,0.9246,0.9484520499025045,0.9587,0.9856274249110678,0.9413,0.9818210288151047,0.981,1.004397637214519,1.0112,0.8426570862117259,0.8438,0.9798931127458339,0.9507,0.9933103002435826,1.0037,0.8537151697458306,0.895,0.947012568182938,0.9606
301,0.9513694812102161,0.9323,0.9985070113079118,1.0011,0.8923959862030226,0.9108,0.9153175303238749,0.9168,0.8821426626975761,0.8878,0.92319702292627,0.8955,0.9586279153805997,1.0051,0.9725328394374271,0.9898,0.9239541635899698,0.8697,0.9288030319283079,0.8132
302,0.9568832553802866,0.9659,0.865789175031103,0.8684,0.9793727748279314,0.9507,0.9937158347142354,1.0121,0.8673613585270552,0.8522,0.8976476187435847,1.0089,0.9388393058806476,0.9454,0.8793168862024611,0.8758,0.9241042019788951,0.9285,0.8945615961414564,0.8809
303,0.9036380512834146,0.9104,0.8735845017766044,0.8836,0.9703701387197712,0.9919,0.9876581316631664,0.9633,0.8890602842864602,0.9186,0.9184481422551672,0.9106,0.8838643747131811,0.9093,0.9637413183762417,0.9818,0.9544021159915059,0.9327,0.9493611184703351,0.9941
304,0.8751271536045485,0.8386,0.902450237953592,0.9003,0.9452350282668764,0.9468,0.9224706719491425,0.8917,0.9178736988754572,0.8439,0.8512805429943517,0.8366,0.8876065187329335,0.8966,0.874081658006835,0.8976,0.9571145122626593,0.978,0.9738984095791818,0.9918
305,0.9631614225535091,0.9606,0.9966404746075015,0.9937,1.0034979101625379,0.9967,0.99921322041869,1.009,0.9341044869922013,0.9552,0.9635615465381436,0.9303,0.966727947172543,0.961,0.9814981711666928,0.9593,0.8571298045830181,0.8524,0.9578905902329607,0.9386
306,0.975209174145491,0.999,0.9203493029358555,0.8978,0.9265383329595387,0.9374,0.9556300552737975,0.9491,0.9259228018482646,0.9476,0.9854181109072824,0.9707,1.012776605970733,1.0331,0.9239547357148662,0.9466,0.9859517035952832,0.9651,0.9414876667466322,0.9453
307,0.868636765252372,0.8693,0.9990920186564418,1.0139,1.0145550563987227,1.0597,0.9857901886499849,0.9695,0.844148632276783,0.8548,0.8886030856904137,0.9281,0.938533196067766,0.9408,1.0019674546224797,1.0071,0.8705082713588148,0.9107,0.9749525410890095,0.9629
308,0.9924694847836335,0.9556,1.0041772662428716,0.9955,0.919659739235278,0.9334,0.9273337660677657,0.9239,0.9288860560775251,0.9682,0.9293741767987931,0.9043,0.9406263564195296,0.9149,0.8501104294854146,0.865,0.952636278911865,0.9973,0.92830284404084,0.9321
309,0.8510086687241762,0.8256,0.9903650169671375,0.9924,0.9404047794245891,0.9375,0.8813826304567467,0.8721,0.9783361294668421,0.982,0.9655353825322033,0.9792,0.859147798492538,0.8402,0.9011992757288324,0.8821,0.8628983872021723,0.8434,0.9651740085000118,0.9767
310,0.9339044857139522,0.9865,0.933149149822115,0.9623,0.9285386257789207,0.9596,0.9063402949493639,0.8803,0.8758429988511277,0.8889,1.001955304801805,0.9702,0.9661326768732379,0.9832,1.0434068929551006,1.052,0.8837904260240831,0.8799,0.9910702635637667,0.9524
311,0.9640709098631095,0.9265,0.8807294489256775,0.8932,0.9400848483810684,0.9565,0.9494782285282416,0.9606,0.9841497298235095,0.9731,0.950554439935994,0.9624,0.9385564051859231,0.9489,0.9266477117595832,0.9403,0.969137956946799,0.9846,0.9234441309369795,0.9517
312,0.9505056771948929,0.9354,0.8634379376857461,0.853,0.980993537614296,0.9847,0.9362599921094424,0.9352,0.9970591973354136,0.9873,0.9814622865667141,0.9827,0.8867047601661363,0.8732,0.9724784908353404,0.9592,0.9785689894756519,0.981,0.9881601845103837,0.9706
313,0.9755035344150573,0.9692,0.9095519626079619,0.8699,0.8497321847695374,0.8444,0.9019814438485901,0.8541,1.0011701662822707,0.9937,0.8653767214530091,0.8438,0.9419492015791946,0.9425,0.9466613457164026,0.9375,0.849733320407809,0.853,0.992363146884793,0.9996
314,0.9620348644684276,0.9828,0.9253565105920074,0.9127,0.9595883471937172,0.953,0.8598558834853469,0.8693,0.9660126415629158,0.9657,0.9867739475666664,0.9785,0.9544707117626453,0.9803,0.9444824553860094,0.9587,0.9541816265234863,0.9602,0.9869809154586313,0.9817
315,0.8639794682924726,0.8683,0.9370943633361515,0.9545,0.959985057991711,0.9678,0.8933350409509202,0.8852,0.991730665866819,0.9896,0.9740346004797743,0.9728,0.977502395227222,0.9719,0.9515758157341092,0.9528,0.9978538172881429,1.0322,0.9973822770457148,0.9917
316,0.9703859559582614,0.9563,1.0101991184204338,1.0116,0.9424604274816886,0.9453,0.9426846139636474,0.9263,0.9398648829686317,0.9421,0.9917666056836822,0.9851,0.9051581101329864,0.9091,0.9889776383273172,0.981,0.9939438726766526,0.995,1.0051446936071315,0.9932
317,0.9184257360107134,0.9004,0.9247739737673278,0.8981,0.9143161662881458,0.9463,0.9459016960354532,0.9271,0.8572909069977811,0.8434,0.982825644262166,0.9954,0.8691071525131868,0.8632,0.9335851594515764,0.8809,0.851787747776451,0.8623,0.8528881818137847,0.8456
318,0.899229386509954,0.8849,0.8801695834288902,0.9155,0.8939314523664504,0.8402,0.9710012551415574,0.9624,0.9321917659124814,0.9058,0.9391608724301265,0.9398,0.8586347610103172,0.8503,0.97217568264905,1.0002,0.9561958055928687,0.9528,0.944047656770286,0.9444
319,0.8499008453658949,0.85,0.886752088397208,0.8601,0.9450292079633923,0.9865,0.8653060725770703,0.8684,0.9664904206588001,0.965,0.8573638309462129,0.8371,0.9154920027680702,0.8477,0.9650689316287718,0.9777,0.9479387692104599,0.9815,0.9046643685855411,0.9171
320,0.9805357071873454,0.9555,0.9594337762004055,0.9564,0.901449720637305,0.9873,0.9416311416493515,0.9606,0.9182140370488467,0.8582,0.875371747482856,0.8666,0.9642689630079923,0.967,0.9244486819736208,0.9379,0.8973724892407257,0.9025,0.9796014703408785,1.01
321,0.8812194724306593,0.8889,0.971669228566258,1.0131,0.9783845971857265,0.9784,0.8755346920835868,0.9093,0.891616541912284,0.8666,0.9455691607069189,0.9453,0.9056543281668223,0.8816,0.9721794422650466,0.9718,0.9002370469142318,0.8962,0.9301812852291425,0.8924
322,0.9518644534919128,0.9602,0.8703819257356755,0.8308,0.8917752210058633,0.8925,0.9291838283226053,0.9308,0.939434319266577,0.9219,0.9205997831171612,0.8806,0.9140153299340749,0.9115,1.016214514545627,1.0437,0.9771172040747441,0.9736,0.9720603476570557,0.96
323,0.9611171237032532,0.9603,0.9802990751994399,0.99,0.9593947903734452,0.9641,0.9369440005268211,0.9297,0.9937312898526051,0.997,0.9336786231221635,0.9274,0.9521625365282606,0.9179,0.9981629239585948,1.0074,0.9561189346289032,0.9651,0.8942983507498291,0.9087
324,0.9547003013340928,0.9436,0.9057411134766478,0.8648,0.902332927840415,0.8425,0.9473793571461545,0.9518,0.9634958073710197,0.9585,0.9912011214100063,0.9622,1.0049644168826728,1.014,0.9394239893756839,0.9115,1.0021096160614527,1.0246,0.9171337354530348,0.8648
325,0.8868369258988509,0.8852,0.9263868502221912,0.9329,0.9784213542147209,0.9751,0.9942265129421634,0.9497,0.875985341853662,0.8861,0.922132689377955,0.9267,0.87517062148862,0.886,0.950964839203828,0.9418,1.0121039496224917,1.0408,0.9788441097721139,0.9929
326,0.8543932113219792,0.8541,0.9775270310364498,1.0,0.9941425961901457,0.9866,0.9470566724889201,0.9624,0.9552270712387567,0.9461,0.9437446035401696,0.947,0.8954645141524169,0.8713,0.9638614126685736,0.9653,0.9721284127786306,0.9772,0.9379561792129817,0.9215
327,0.898804108159859,0.9195,0.9449884056746184,0.9275,0.9866064802971105,0.8613,0.9836061404091124,0.9933,0.8741292084955664,0.8474,0.9108083799837938,0.8994,0.9611739214063215,0.9691,0.9900788503308168,1.0191,0.9709954041698641,0.9757,0.8869046140692711,0.8468
328,0.9065164523567477,0.9308,0.9737320951453924,0.9715,0.9483786037923121,0.9416,0.8828109207918222,0.9054,0.9743636426144315,0.9721,0.9889774693267466,1.002,0.9060511944596071,0.8695,0.9357602209596673,0.9421,0.9805421332243008,0.9928,0.979498873869204,1.0041
329,0.9310802634773715,0.9316,1.0000877653028157,0.9904,0.9934465275328375,1.0054,0.9641728355810413,0.9729,0.9287796628327167,0.9439,0.8767133492888334,0.8496,0.9905497582701509,1.016,0.8608232299992339,0.8596,0.9091208687719204,0.902,0.9616784387854777,0.9889
330,0.9757976060847731,0.9826,0.8562869615974713,0.8603,0.9756585123171346,0.9886,0.9167362965996875,0.902,0.8865987404782859,0.903,0.9728407061522154,0.9797,0.8659600843733434,0.8497,0.8794392466248483,0.8927,0.8768592090221343,0.8802,0.9500150846148102,0.9484
331,0.9749614377472932,1.0186,0.9107217000189204,0.8774,0.9502307329467408,0.953,0.9771955219842313,0.9731,0.9828098748406082,0.9777,0.9444632957717997,0.9523,0.8831555590532383,0.895,1.0156435196695537,1.0148,0.8848543457677205,0.9335,0.8940005657000081,0.9081
332,0.9323090714953725,1.0164,0.8814334561113929,0.8889,1.0036978666928384,0.9862,0.9166468701307445,0.8229,0.9668892955613496,0.9945,0.997919126118236,1.0042,0.9270958992673496,0.9246,0.9257327169885878,0.9329,0.9687814074085995,0.9887,0.9492438749900003,0.9841
333,0.9888149899739707,0.9744,0.869507702337253,0.8497,0.9754420214628913,0.966,0.9368071936474469,0.9547,1.0100703007523835,0.9866,0.9626546114515464,0.9537,0.9044090527665265,0.8697,0.9316597121014357,0.9221,0.9545050858893049,0.95,0.9265561080145249,0.9301
334,0.9757798458739587,0.9868,0.9304645706172856,0.9965,0.9567353499959694,0.9359,1.0114379823069286,1.0566,0.9786363065500517,0.9906,0.9317864601423113,0.9238,0.9510889347067423,0.9408,0.9348400650028648,0.9376,0.9389897363398071,0.9464,0.8861423675492799,0.877
335,0.9561721095666406,0.9561,0.9864594871753612,0.9892,0.8700963485835551,0.8592,1.0101921721679,1.0331,0.9844859573322865,0.9902,0.9928972261308932,1.0174,1.034988261066979,1.0164,0.9765883969022471,0.9918,0.9317006038934076,0.9582,0.9443486083875554,0.9473
336,0.9297494621803054,0.8902,0.9301211199619108,0.8955,0.9878042049810551,0.993,0.882194321235586,0.8521,0.8969069903982716,0.9083,0.8993574537584422,0.909,0.9438011042144778,0.956,0.9770422814683019,0.983,0.8843100031319007,0.967,0.887707788983121,0.8802
337,0.9299427137813225,0.9285,0.8615821592937949,0.8523,0.9086520246219595,0.9299,0.9539839997073675,0.9566,0.96631249958041,0.988,0.9900551536031861,0.992,0.9365686978994903,0.9439,0.969870986705865,0.9744,0.8422843627913392,0.8492,0.8625891426271044,0.8434
338,0.9936153926106013,0.9961,0.9354089770112333,0.9326,1.010760133774472,1.0331,0.9182075907455305,0.9471,0.994196095888832,1.0215,0.9132411356689606,0.9775,0.9883260392310839,0.9867,0.9468404146015056,0.9641,0.8964031651432955,0.8905,0.9174722336057225,0.9231
339,1.0014215165875398,1.0082,0.884478873679047,0.977,0.938426314161537,0.9519,0.9449945379853465,0.8898,0.9109937837153931,0.8202,0.8946348657259762,0.9054,0.8613314385572234,0.8916,0.9943239272166714,0.9873,0.9663230516146968,0.9651,0.9942581052378164,0.9971
340,0.9701287729917788,0.9593,1.0021549457659216,0.9655,0.938959706015624,0.9134,0.996082943269996,1.0124,1.0201070904834457,1.0415,0.889978085505655,0.8673,0.9861306183943876,0.961,0.9311886141938212,0.8699,0.9248559213341424,1.0295,0.9395419864237072,0.9499
341,0.8434256631384939,0.8463,0.9488819830399038,0.9805,0.944141031225341,0.9431,0.8469690575402256,0.8449,0.8988256533404407,0.8711,0.8608503143728067,0.8256,0.9064438468194022,0.9139,0.9805152100291692,0.9601,0.9382445401479118,0.9114,0.9710393374738683,0.9924
342,0.9424694048051414,0.9346,0.9440743260211801,0.955,0.9103190215806362,0.9067,1.0029514797340513,0.9973,0.9715865551903555,0.994,0.9859414996340697,1.0101,0.873176007022004,0.8619,0.9738361124556354,0.9891,0.8643277442706031,0.8437,1.0497165696960784,1.0528
343,0.9937007275080255,1.0011,0.8890966596090643,0.903,0.9469203592145203,0.9425,0.9664799056862197,0.9692,0.9584486222535061,0.959,0.9595299182725017,0.9599,0.911320149594787,0.9299,0.8709610222433062,0.8676,0.9355084314139501,0.9292,0.9268881971182786,0.9332
344,0.9586411762834397,0.9653,0.9374611011660579,0.9092,0.8817363861352624,0.8889,0.9151129823158292,0.8537,0.9920004113287341,1.0091,0.9530960688968104,0.956,0.9763775193636411,0.9906,0.8951003311647153,0.9042,0.9626114953580059,0.9585,0.9991562607920453,0.9823
345,0.8471507225079132,0.8315,0.8387525038551477,0.8409,0.9136714107896675,0.8955,0.9764913265571941,0.9719,0.9810005350912799,0.9733,0.9776182444355986,0.9827,0.8652503815751744,0.8401,0.9251073722384123,0.9403,0.8719364481214104,0.8588,0.9753129347962332,0.9696
346,0.9525226116837217,0.9288,0.8930360140522173,0.8966,0.9297357605061647,0.9503,0.9027254454956739,0.9091,0.9959527897525449,1.0333,0.9578838505013415,0.98,1.0052934208268594,1.0321,0.8814492352121127,0.8459,0.9555441474161561,0.9641,0.9623265706215134,0.9695
347,0.9815683048309511,0.98,0.9325334720012955,0.9682,0.8775517662696921,0.8521,0.9669684189360259,0.9528,1.0032799136637187,0.9655,0.972534272026116,1.0013,0.9268925879402239,0.8994,0.8999407499965139,0.8862,0.9620241828829531,0.952,0.9828723610837792,1.0054
348,0.8861091204741788,0.9053,0.9257663266062905,0.8858,0.9272524025422973,0.9308,0.9724340460818109,0.9783,0.9022032837898131,0.8774,0.9190829832483614,0.9346,0.8915756171562531,0.9145,0.9191584605924717,0.8952,0.8871580633245271,0.8758,0.9807197802882887,0.994
349,0.9039129366383051,0.9088,0.8862509232023869,0.8734,1.003522233587119,0.9838,0.926475079311794,0.9101,0.9287181334818554,0.9247,0.8665545630091525,0.8604,0.915070835872551,0.9308,0.9494370731236962,0.9477,0.8660092476735234,0.8484,0.9040060555765408,0.8943
350,0.9476403195583785,0.9517,0.9604163651007045,0.9602,0.9746307147239703,1.013,0.9259180408181353,0.9332,0.980547844169246,0.979,0.8408292742880994,0.8272,0.9688804935051781,0.9948,0.9912547265084339,0.9886,0.973726744562804,0.9753,0.8909068221558212,0.9151
351,0.8842156886622302,0.9081,0.92755570360226,0.9503,1.0464617506808251,1.0164,0.9675508438601623,0.9885,0.9798551089503444,0.9906,0.87711796528245,0.8628,0.9252925923342897,0.9336,0.8379444103348787,0.8393,0.9545495065976374,1.0358,1.0141149088295756,0.9935
352,0.9961106141082818,0.9793,0.9554912769219445,0.9534,0.8914325785139963,0.9112,0.9716370665832282,0.9589,0.9744125595985396,0.9789,0.9944009327302714,1.0051,1.0055978975231612,1.0288,1.00330744445296,1.0002,0.9773144630927701,0.9566,0.9061582278821178,0.9148
353,0.9765556112294488,0.9724,0.9262980317989447,0.9607,0.9435717471437065,0.9408,0.9343934178909449,0.9319,0.9294689359102883,0.9467,0.8775815532573871,0.8684,1.0101510758211572,1.016,0.9424843968425421,0.8389,1.0401766406891364,1.0378,0.9520528011502378,0.9566
354,0.9746948615742901,0.9727,0.9258231358516066,0.9146,0.8625466913574505,0.8434,0.8642653018786243,0.8436,0.9137289416447132,0.8896,0.9615369450063713,0.9854,1.0045441371614667,1.0041,1.009209311519386,0.9908,0.8912734003704931,0.8417,0.8981193986828528,0.9134
355,0.9383537040631774,0.9729,0.9577531398194379,0.9667,0.8303894717092473,0.843,0.9092241241944307,0.9499,0.8620157090201154,0.8642,0.9588223663831537,0.9876,0.9647884139058847,0.9671,0.922831164306539,0.9325,0.8801561319298377,0.9142,0.9603756768889572,0.95
356,0.9083677877909373,0.964,0.9552431844678887,0.9659,0.9559881366653098,0.98,0.9004743465686341,0.9142,1.0018267396320404,1.0095,0.9951651032097448,0.9739,0.8740558806606635,0.8543,0.8519284861298158,0.8452,0.9931612159069623,0.9524,0.9600439115999666,0.9712
357,0.9193526802675572,0.9482,0.9847335325607802,0.9413,0.9778035210740915,0.9781,0.8722828031930461,0.8432,0.8544027682140973,0.8688,0.8482647806670283,0.8426,0.9618111590252181,0.9585,0.9529238326627439,0.9846,0.9847382091640308,0.9823,0.9481979976072413,0.9428
358,0.90776997491249,0.8934,0.9349487223976378,0.9426,0.9105462347838889,0.9323,0.8913335127210161,0.8786,0.9573609625523882,0.959,1.0030842265456974,0.9591,0.8839773780184348,0.9329,0.9747786183065102,0.9735,0.9765515046205903,0.9732,0.960036518073162,0.9645
359,0.9177699576075653,0.9228,0.9369924808286229,0.9346,0.9234631615219702,0.9383,0.9322914831360734,0.8981,0.9998069125365974,0.9632,0.9326932050134491,0.9285,1.0050914388924257,1.0051,0.991700973821176,0.9937,0.9787050127038477,0.9718,0.9253830924166208,0.9285
360,0.9578973669172647,0.9525,0.9617763005327048,0.98,0.9868432137125209,0.987,0.972365777421845,0.9643,0.9834346452372886,0.9989,0.9350671831510067,0.9284,0.885888358088447,0.8698,0.8672276645821596,0.8706,0.9041376471941156,0.9351,0.8653673911540427,0.8511
361,0.9666141723193256,0.9924,0.9374611377879062,0.8922,0.964718141758041,0.9561,0.9855167983359951,0.9523,0.9221455394498183,0.9542,0.9418010970113476,0.9534,0.9054883815690934,0.964,0.9485985858359736,0.955,1.0072210138928648,1.0008,0.9124852138259791,0.9176
362,0.9849847104641246,0.9947,0.9250342989310973,0.9612,0.9478983158693597,0.917,0.9604464996248788,0.9201,0.8484949445561666,0.8783,0.879678858848218,0.977,0.8411909847228484,0.8259,0.9843792023972061,0.9487,0.9441065439000542,0.9374,1.0045460040085845,1.0122
363,0.8990299250614608,0.9185,0.9859273118654532,0.9806,0.9381524942960495,0.9518,0.9527958772571996,0.9561,0.9519368850718162,0.9615,0.9619178769968368,0.9586,0.9546906448009823,0.9598,0.9696293170093759,1.0308,0.9888194588317725,1.0021,0.9899843324750518,1.012
364,0.8923987493405549,0.9179,0.8949572035338587,0.9106,0.9356594229886882,0.9276,0.9607433045027112,0.9515,0.9650710252662642,0.9752,0.9848264820157034,0.9904,0.8920994114943981,0.8425,0.8967572800516957,0.8774,0.8989266415900877,0.9154,1.0265343667951465,1.052
365,0.9363726984679899,0.9403,0.9753955417066369,0.9575,0.9908311393712403,0.9616,0.9966793600720312,0.9801,0.954335143324981,0.979,0.9806589242096952,0.986,0.9700709207077707,0.9982,0.9039729778305436,0.8962,0.9688348373530586,0.9721,0.9563347035877694,0.9389
366,0.9258733792599905,1.0074,0.9569866246170191,0.9626,1.0018399741477324,0.9993,0.8640470988461189,0.8757,0.9369979147576087,0.9674,0.9615174824977696,0.9512,0.9922300266871429,0.9787,0.9031143051265812,0.9146,0.9431639810092048,0.9435,0.8554602054961011,0.8386
367,0.8917598119766565,0.8894,0.9620160896681812,0.952,0.8783411034112316,0.9475,0.9993760160373829,0.9937,0.9494475928984573,0.9441,0.9383545417404768,0.9121,0.978336226130607,0.9874,0.967332347097761,0.9746,0.8638480370500906,0.8671,0.8518214407930161,0.8342
368,0.9650476292369623,0.9528,0.9647661101630733,0.964,0.996562513301203,0.9926,0.947180652767463,0.8809,0.8825368578241853,0.8355,0.9228457616345279,0.93,0.9783071656110306,0.9631,0.9848269426140637,0.9971,0.9723121092543101,0.9984,1.0272638936316996,1.0323
369,0.9247454408572373,0.8987,0.9574909604686754,0.9605,0.9287568539637286,0.9047,1.0276274322889773,1.0246,0.9128565447842498,0.8389,1.014195188759843,1.0268,1.0064828902859557,1.0415,0.9141392461522923,0.8898,0.9661522441088645,0.9873,0.9153599026899104,0.8925
370,0.9163291755722487,0.9017,0.9705338479636114,1.0068,0.9027020782393719,0.8687,0.9788512985735269,0.9994,0.9351284365859416,0.9431,0.9658617728563501,0.9788,0.897493051434933,0.9335,0.9383985078856016,0.9607,0.9634168148297255,0.9768,0.9849470764545665,1.0061
371,0.8574372217001944,0.8634,0.948433576652526,0.9753,0.9201808000718179,0.9181,1.0038374967671042,1.0308,1.0042354788877312,1.0146,0.9107631904983703,0.8417,0.9759933556695658,0.9724,0.9536586180362497,0.9915,0.89569152662909,0.8894,0.9927821091108476,0.9608
372,0.9344930982580296,0.9074,0.9915761865417192,0.9951,0.8530764112552556,0.8923,0.9203746560469884,0.9114,0.896960742910528,0.839,0.9501779881714749,0.9667,0.9947607223234423,0.9837,0.8904959326506334,0.8587,0.9883285238118004,0.98,0.9172706787552234,0.9319
373,1.0107930383977328,1.0226,0.9926420963605288,0.993,0.9607353040214404,0.9657,0.8847620484594263,0.893,0.970427740277416,0.9696,0.9526238816331226,0.9803,0.958552089605821,0.9782,0.9650018597140295,0.9606,1.0003600380373245,1.0051,0.9576722721106941,0.9637
374,1.0061400884985479,1.0308,0.9475549611319443,0.9605,0.9823033834485442,0.9936,0.873248743858887,0.8932,0.9372610952443536,0.9354,1.0004259911935345,1.0321,0.9824709668934685,0.9622,0.8758286310339258,0.8807,0.9501680236843818,0.9466,0.9524797422768272,0.9691
375,0.927849983189568,0.9859,0.8560211586572591,0.9052,0.9400658038695594,0.9379,0.9430324315777715,0.9473,1.0051520070801214,0.9935,0.8549779385805146,0.8419,0.9315698177150193,0.8685,0.9812627313335497,0.9318,0.9366648041312904,0.9885,0.9907389007495747,0.9877
376,0.9941517855568911,0.983,0.994845476066311,1.0051,0.8938549461829173,0.9053,0.9966918583357658,1.0099,0.9731976851649673,0.9751,0.9086279066341203,0.905,0.954262755316145,0.9595,0.9953672043940263,0.9988,1.0201678870066349,1.0331,0.9610007051884404,0.9566
377,0.868575610639918,0.8544,0.9712995191228038,0.9677,0.9759533868560251,0.9948,0.8963758938068123,0.8821,0.909183190476083,0.905,0.9714888134152059,1.0,0.9757144076134332,0.9975,0.9936815818262718,1.0098,0.9362865653370332,0.937,0.9236306012692489,0.9386
378,0.9876374497709344,0.9488,0.9440998396184482,0.9359,0.909547262979002,0.9039,0.964655984810408,0.9899,0.9069233705563754,0.9203,0.9634539265787345,0.9606,0.9927396017841207,0.9917,0.8918724656218739,0.92,0.8782774657400143,0.9319,0.9817512044120317,1.0068
379,0.8622909400241865,0.8604,0.9552279349095073,0.9518,0.9342543629396285,0.9398,0.9932200257246134,0.9614,0.9873671634987669,0.9985,0.905824911376473,0.9651,0.9891127982754507,1.0021,0.9031277232234164,0.8535,0.8949618615506132,0.9044,0.993337055831864,1.0368
380,0.9346020668911413,0.959,0.948866125554089,0.9803,0.9500320236281002,0.9805,1.0103033829602346,1.0505,0.9804962293572824,0.9869,0.9095550053745363,0.8685,0.9857349865235313,0.9874,0.9832924218204085,0.9928,0.9846108921860072,0.9847,0.8946563515781079,0.8972
381,0.917793741257465,0.9386,0.9275818237740474,0.9383,0.925096223354933,0.9398,1.020356933062559,0.8453,0.9915081401061421,1.0084,1.0003919645653192,0.9976,1.011265855284892,1.0103,1.0029743968862925,1.0184,0.9579893445636085,0.9797,0.9947555223043296,0.9744
382,0.9708481672801628,0.9579,0.9701292462418742,0.9834,0.9716278726009994,0.9744,0.9038859468806142,0.9651,0.9003471693907701,0.9227,0.96302770330344,0.9655,0.9713863064558161,0.9683,1.016044882692124,1.0242,0.9410645174471745,0.9384,0.9991429451157349,1.0005
383,0.8828599357686081,0.8799,0.9221554700907176,0.9274,1.0101717128666583,0.9866,0.9321693549696347,0.8949,1.0012780437395763,1.0002,0.9905065075266334,0.9761,0.9501391876654622,0.9798,0.8437561544344697,0.8518,0.928276885386394,0.9682,0.9605261885625569,0.9622
384,0.9717190012159418,0.9782,0.8952662724803147,0.8802,0.994610540388894,1.0037,0.980388266932898,0.9971,0.9665960132319953,1.0051,0.8563487883195716,0.9202,0.9186722040530574,0.9324,0.9022579409822217,0.8713,0.9642459797794135,0.9906,0.9983067510722837,0.9782
385,0.9953534110511848,0.9754,0.9973358541299105,1.0054,0.9630407141176127,0.9736,0.9139682387429356,0.9054,0.9406301224514969,0.959,0.9480222841454791,0.9589,0.9748235560288131,0.9751,0.9737038431441039,0.9763,1.0518423415743954,1.0434,0.9374448280877349,0.9471
386,0.9318998254205509,0.9189,0.8910725021303376,0.8744,1.0189935972503468,0.8453,0.9787123177280743,0.9703,0.9785809302694046,0.9631,0.9565330924443775,0.9489,1.0068110954429232,1.0188,0.9886000280505228,0.9901,0.981666998884431,0.9819,0.9447165819526315,0.9565
387,0.977740181124606,0.9774,0.9301848286231612,0.9276,0.9621472812450753,0.952,1.0168739657387023,1.0619,0.9006025876752989,0.9042,0.9632453877437515,0.946,0.8967638522538072,0.9237,0.9913019520470785,1.0029,0.9534720639341769,0.9798,0.9368825308904377,0.9312
388,0.9842365627426284,1.0124,0.9318113457811795,0.9406,0.989394999496033,1.0132,0.9578641695466438,0.9299,0.9773830816806933,0.8126,0.8486065322642574,0.8571,0.9605426495308903,0.9182,0.9597701931063408,0.9598,0.9594509119369115,0.9386,0.8680898843879296,0.8769
389,0.8989743382052077,0.8943,0.8809495174337653,0.8697,0.9388695892831542,0.9346,0.959069436260432,0.9688,0.9814618321204729,0.9658,0.9489247737075359,0.9053,0.9770309655429941,0.975,0.9446641105379228,0.9453,0.9921615555130897,0.9937,0.9915141333036143,0.9702
